time,temp_avg_c,temp_max_c,temp_min_c
2013-12-18,23.93937500000002,32.019000000000005,18.954000000000008
2013-12-19,23.655750000000026,30.022000000000048,18.451000000000022
2013-12-20,22.916375000000023,27.236000000000047,19.557000000000016
2013-12-21,23.148250000000026,27.662000000000035,19.201999999999998
2013-12-22,22.76175000000002,28.835000000000036,18.56400000000002
2013-12-23,22.901000000000025,26.75600000000003,20.081000000000017
2013-12-24,22.23775000000002,26.00400000000002,19.747000000000014
2013-12-25,21.806375000000024,26.064999999999998,18.76800000000003
2013-12-26,23.31062500000003,28.164000000000044,18.64300000000003
2013-12-27,24.092375000000025,28.709000000000003,19.398000000000025
2013-12-28,23.192875000000015,28.52600000000001,19.122000000000014
2013-12-29,22.363125000000025,26.027000000000044,19.37700000000001
2013-12-30,23.351125000000025,27.473000000000013,20.21900000000005
2013-12-31,23.332125000000026,26.60300000000001,21.108000000000004
2014-01-01,23.85287500000002,29.435000000000002,19.22800000000001
2014-01-02,24.651875000000025,30.477000000000032,20.610000000000014
2014-01-03,24.898875000000018,30.90100000000001,20.121000000000038
2014-01-04,25.097500000000018,31.153999999999996,19.882000000000005
2014-01-05,24.138625000000026,29.40700000000004,19.575000000000045
2014-01-06,23.553500000000028,29.28800000000001,18.396000000000015
2014-01-07,22.982875000000014,29.310000000000002,18.084000000000003
2014-01-08,23.076000000000022,29.345000000000027,17.949000000000012
2014-01-09,23.359750000000012,29.714,17.934000000000026
2014-01-10,23.19650000000002,29.016999999999996,17.897000000000048
2014-01-11,22.961625000000026,27.991000000000042,18.89500000000004
2014-01-12,23.52925000000002,29.12700000000001,19.347000000000037
2014-01-13,23.711000000000013,29.170000000000016,19.040999999999997
2014-01-14,24.39162500000002,29.706000000000017,20.495000000000005
2014-01-15,23.77462500000003,30.838000000000022,18.450000000000045
2014-01-16,23.008125000000028,29.87900000000002,16.575000000000045
2014-01-17,23.653375000000025,28.89300000000003,19.108000000000004
2014-01-18,21.79487500000002,24.786,18.626000000000033
2014-01-19,22.391625000000033,28.91700000000003,17.789000000000044
2014-01-20,22.169250000000027,28.40300000000002,17.351
2014-01-21,21.901375000000023,26.726,18.444000000000017
2014-01-22,22.675750000000022,28.109000000000037,18.629999999999995
2014-01-23,23.359750000000027,29.19100000000003,17.715000000000032
2014-01-24,23.048000000000023,28.583000000000027,18.50600000000003
2014-01-25,23.010000000000012,28.379999999999995,18.312000000000012
2014-01-26,23.222500000000018,28.99200000000002,18.783000000000015
2014-01-27,22.752625000000016,28.261000000000024,17.548000000000002
2014-01-28,22.428875000000026,28.218000000000018,17.536
2014-01-29,22.248875000000027,28.723000000000013,17.062000000000012
2014-01-30,22.81637500000003,29.001000000000033,17.340000000000032
2014-01-31,23.737625000000016,29.829000000000008,18.220000000000027
2014-02-01,22.639875000000018,29.17700000000002,16.432000000000016
2014-02-02,22.691500000000026,29.174000000000035,17.311000000000035
2014-02-03,23.32937500000002,29.408000000000015,17.994000000000028
2014-02-04,24.211500000000022,30.123000000000047,18.40100000000001
2014-02-05,24.088875000000023,30.837000000000046,18.807000000000016
2014-02-06,23.628125000000026,29.80400000000003,18.160000000000025
2014-02-07,23.017000000000024,30.495000000000005,16.810000000000002
2014-02-08,23.74650000000002,30.634000000000015,18.125
2014-02-09,23.36525000000003,30.19300000000004,17.596000000000004
2014-02-10,23.57837500000003,30.263000000000034,18.185000000000002
2014-02-11,23.65625000000003,28.769000000000005,18.80800000000005
2014-02-12,23.24037500000003,31.686000000000035,17.311000000000035
2014-02-13,23.197375000000022,30.05400000000003,17.823000000000036
2014-02-14,22.529625000000024,27.72800000000001,19.15300000000002
2014-02-15,22.00850000000002,27.528999999999996,18.924000000000035
2014-02-16,22.180000000000014,25.894000000000005,19.838000000000022
2014-02-17,22.57050000000003,27.95700000000005,18.549000000000035
2014-02-18,22.595625000000027,27.65700000000004,19.821000000000026
2014-02-19,22.37950000000002,26.686000000000035,19.340000000000032
2014-02-20,22.17375000000002,26.80800000000005,18.370000000000005
2014-02-21,22.76487500000004,26.92100000000005,19.479000000000042
2014-02-22,22.257875000000027,25.340000000000032,19.03200000000004
2014-02-23,22.77462500000003,27.01400000000001,18.888000000000034
2014-02-24,22.813500000000012,28.165999999999997,18.86500000000001
2014-02-25,23.17400000000002,29.348000000000013,18.385000000000048
2014-02-26,23.454250000000023,29.04400000000004,18.696000000000026
2014-02-27,23.232250000000022,29.66900000000004,17.987000000000023
2014-02-28,22.522625000000012,28.721000000000004,18.415999999999997
2014-03-01,22.15175000000003,27.58200000000005,17.74200000000002
2014-03-02,22.26212500000002,28.87700000000001,17.575000000000045
2014-03-03,22.60325000000003,27.93100000000004,18.633000000000038
2014-03-04,22.668625000000027,27.079000000000008,19.14100000000002
2014-03-05,22.304125000000035,26.95700000000005,20.539000000000044
2014-03-06,22.870125000000023,25.769000000000005,20.53200000000004
2014-03-07,21.414000000000023,25.156000000000006,18.605000000000018
2014-03-08,21.64875000000002,27.555000000000007,15.716000000000008
2014-03-09,21.409875000000028,28.53400000000005,16.551000000000045
2014-03-10,22.45950000000002,28.499000000000024,18.621000000000038
2014-03-11,22.844875000000023,28.745000000000005,19.55400000000003
2014-03-12,22.595625000000013,27.031000000000006,19.576999999999998
2014-03-13,22.62487500000003,28.488,17.80600000000004
2014-03-14,22.908875000000023,28.694000000000017,18.696000000000026
2014-03-15,22.81650000000002,28.545000000000016,18.091000000000008
2014-03-16,22.38712500000002,28.821000000000026,17.823000000000036
2014-03-17,22.570375000000027,28.777000000000044,17.88900000000001
2014-03-18,22.230625000000018,28.307000000000016,17.726
2014-03-19,22.793500000000023,29.56400000000002,17.66300000000001
2014-03-20,22.905250000000024,28.126000000000033,18.722000000000037
2014-03-21,23.089750000000016,28.677999999999997,20.461000000000013
2014-03-22,22.33862500000003,24.91500000000002,20.569000000000017
2014-03-23,23.450000000000024,27.55000000000001,20.71900000000005
2014-03-24,22.403125000000024,26.230999999999995,18.866000000000042
2014-03-25,21.890625000000036,26.484000000000037,19.391999999999996
2014-03-26,21.92937500000002,26.809000000000026,18.961000000000013
2014-03-27,22.000625000000014,25.91300000000001,18.771000000000015
2014-03-28,21.248125000000016,24.748000000000047,19.25
2014-03-29,22.36875000000002,26.677999999999997,19.44300000000004
2014-03-30,21.381500000000024,24.153999999999996,19.99200000000002
2014-03-31,21.765625000000014,25.197000000000003,19.339
2014-04-01,22.31975000000002,29.710000000000036,17.347000000000037
2014-04-02,22.692500000000024,28.30800000000005,18.189999999999998
2014-04-03,22.71037500000002,27.619000000000028,19.00400000000002
2014-04-04,23.841250000000024,28.757000000000005,20.336000000000013
2014-04-05,22.48237500000002,26.920000000000016,19.024
2014-04-06,22.17487500000003,27.96900000000005,18.388000000000034
2014-04-07,22.37462500000003,28.180000000000007,18.371000000000038
2014-04-08,23.39512500000003,30.32000000000005,19.52000000000004
2014-04-09,23.210500000000017,29.403999999999996,19.089
2014-04-10,21.98587500000003,24.471000000000004,19.965000000000032
2014-04-11,22.65000000000002,27.80400000000003,19.612000000000023
2014-04-12,22.934500000000014,28.093000000000018,19.97800000000001
2014-04-13,23.130500000000033,28.06800000000004,20.19300000000004
2014-04-14,23.025125000000017,27.807000000000016,20.031000000000006
2014-04-15,22.39012500000002,27.176000000000045,19.343000000000018
2014-04-16,22.09687500000002,26.114000000000033,19.94100000000003
2014-04-17,22.409125000000024,27.301000000000045,19.359000000000037
2014-04-18,22.55700000000003,28.204000000000008,18.337000000000046
2014-04-19,22.711625000000026,28.119000000000028,19.371000000000038
2014-04-20,23.100875000000023,28.31400000000002,19.912000000000035
2014-04-21,23.086750000000023,29.24000000000001,19.09200000000004
2014-04-22,22.194125000000028,27.04000000000002,18.93300000000005
2014-04-23,20.12475000000002,20.994000000000028,19.302999999999997
2014-04-24,20.45112500000002,24.335000000000036,19.098000000000013
2014-04-25,19.67937500000002,25.754999999999995,15.510000000000048
2014-04-26,19.964625000000034,26.835000000000036,15.551000000000045
2014-04-27,19.829750000000026,26.482000000000028,14.991000000000042
2014-04-28,19.222625000000015,24.946000000000026,14.762
2014-04-29,18.17462500000002,23.36500000000001,13.54400000000004
2014-04-30,17.26300000000002,23.399,12.626000000000033
2014-05-01,17.37837500000002,24.70700000000005,12.829000000000008
2014-05-02,18.48150000000002,25.259000000000015,13.312000000000012
2014-05-03,19.216625000000022,25.527000000000044,14.310000000000002
2014-05-04,18.389375000000022,25.062000000000012,13.647000000000048
2014-05-05,18.44437500000003,25.81800000000004,13.518000000000029
2014-05-06,19.95850000000003,26.646000000000015,16.03200000000004
2014-05-07,21.143000000000022,26.209000000000003,17.482000000000028
2014-05-08,21.403875000000014,26.80400000000003,16.927999999999997
2014-05-09,20.519625000000026,26.589,14.94500000000005
2014-05-10,20.435875000000024,26.484000000000037,16.855000000000018
2014-05-11,18.765000000000015,23.786,15.560000000000002
2014-05-12,18.325875000000032,23.347000000000037,14.636000000000024
2014-05-13,17.85162500000002,24.54400000000004,13.143000000000029
2014-05-14,17.756875000000022,24.168000000000006,12.386000000000024
2014-05-15,18.01000000000002,24.760000000000048,13.795000000000016
2014-05-16,18.655375000000014,26.035000000000025,14.829000000000008
2014-05-17,20.01287500000003,26.136000000000024,15.324000000000012
2014-05-18,20.065125000000016,25.239000000000033,17.254999999999995
2014-05-19,20.272000000000027,26.908000000000015,16.05800000000005
2014-05-20,19.849375000000016,25.855999999999995,15.79200000000003
2014-05-21,20.125500000000024,25.861000000000047,16.334000000000003
2014-05-22,20.497625000000028,26.886000000000024,16.45300000000003
2014-05-23,21.414875000000016,27.334000000000003,17.75400000000002
2014-05-24,21.59325000000002,27.322000000000003,17.81800000000004
2014-05-25,21.443500000000014,27.685000000000002,17.75600000000003
2014-05-26,20.630750000000013,24.91500000000002,17.293000000000006
2014-05-27,17.017375000000015,21.576000000000022,13.490000000000009
2014-05-28,14.755500000000026,21.482000000000028,9.924000000000035
2014-05-29,15.347000000000023,23.936000000000035,10.312000000000012
2014-05-30,17.44800000000003,24.508000000000038,13.115000000000009
2014-05-31,18.511875000000025,24.420000000000016,15.70700000000005
2014-06-01,19.07637500000002,25.02600000000001,14.944000000000017
2014-06-02,19.54775000000003,23.838000000000022,17.449000000000012
2014-06-03,18.16737500000003,25.187000000000012,13.633000000000038
2014-06-04,18.193750000000023,25.081000000000017,13.802000000000021
2014-06-05,20.167250000000024,26.249000000000024,16.101
2014-06-06,20.71375000000002,26.835000000000036,16.778999999999996
2014-06-07,20.742125000000023,27.15100000000001,16.601
2014-06-08,20.536500000000025,26.55600000000004,16.57800000000003
2014-06-09,20.316875000000024,26.900000000000034,15.829000000000008
2014-06-10,19.692875000000022,25.036,14.486000000000047
2014-06-11,19.52250000000003,24.637,15.69500000000005
2014-06-12,19.099625000000024,24.962000000000046,15.112000000000023
2014-06-13,18.717375000000025,24.77800000000002,15.288000000000011
2014-06-14,19.35700000000002,25.212000000000046,15.353000000000009
2014-06-15,19.32275000000002,25.747000000000014,14.790999999999997
2014-06-16,19.615750000000027,25.839,15.783000000000015
2014-06-17,19.801375000000036,25.676000000000045,15.645000000000039
2014-06-18,19.50962500000002,24.648000000000025,15.941000000000031
2014-06-19,19.719250000000017,26.637,15.459000000000003
2014-06-20,18.96737500000002,25.098000000000013,14.918000000000006
2014-06-21,19.467125000000017,26.11500000000001,15.131000000000029
2014-06-22,19.609000000000016,24.629999999999995,15.454000000000008
2014-06-23,18.564375000000027,23.081000000000017,15.67100000000005
2014-06-24,18.406375000000025,24.640000000000043,14.593000000000018
2014-06-25,18.269375000000025,25.20300000000003,13.657000000000039
2014-06-26,18.903000000000027,25.841000000000008,14.061000000000035
2014-06-27,19.328125000000014,26.12900000000002,14.600000000000023
2014-06-28,19.324750000000023,25.96900000000005,14.875
2014-06-29,18.845625000000027,25.715000000000032,14.807000000000016
2014-06-30,18.25612500000002,24.747000000000014,14.055000000000007
2014-07-01,18.933250000000022,26.766999999999996,13.69300000000004
2014-07-02,20.434750000000015,27.668000000000006,15.822000000000003
2014-07-03,21.15662500000002,28.160000000000025,16.749000000000024
2014-07-04,21.022250000000014,27.391999999999996,16.21700000000004
2014-07-05,19.55612500000003,25.484000000000037,15.37700000000001
2014-07-06,18.677125000000018,25.890000000000043,13.902000000000044
2014-07-07,19.60312500000002,26.27600000000001,15.14100000000002
2014-07-08,19.791500000000013,26.372000000000014,15.710000000000036
2014-07-09,19.036750000000026,25.411,14.480000000000018
2014-07-10,19.187125000000023,25.30400000000003,13.725000000000023
2014-07-11,19.209000000000024,25.793000000000006,14.657000000000039
2014-07-12,19.377000000000017,27.01800000000003,14.387
2014-07-13,19.72187500000002,25.036,15.586000000000013
2014-07-14,18.81750000000003,24.826000000000022,14.409000000000049
2014-07-15,18.02175000000002,24.40900000000005,13.468000000000018
2014-07-16,18.54400000000002,25.810000000000002,13.766999999999996
2014-07-17,19.456375000000023,26.836000000000013,14.632000000000005
2014-07-18,20.123125000000023,26.922000000000025,15.105000000000018
2014-07-19,19.046375000000026,24.27600000000001,14.922000000000025
2014-07-20,18.916375000000016,27.334000000000003,12.67900000000003
2014-07-21,19.38137500000002,27.435000000000002,13.886000000000024
2014-07-22,20.125875000000022,26.605000000000018,15.622000000000014
2014-07-23,19.829500000000017,26.898000000000025,14.859000000000037
2014-07-24,20.54087500000002,26.934000000000026,16.302999999999997
2014-07-25,17.24650000000002,18.58200000000005,16.13900000000001
2014-07-26,15.430125000000018,16.38100000000003,14.482000000000028
2014-07-27,15.859500000000018,17.567000000000007,15.047000000000025
2014-07-28,17.193125000000023,23.278999999999996,13.977000000000032
2014-07-29,18.13712500000002,22.785000000000025,14.617999999999995
2014-07-30,18.466875000000016,24.363,14.463999999999999
2014-07-31,18.611125000000023,24.829000000000008,14.216000000000008
2014-08-01,19.02000000000001,26.180000000000007,14.446000000000026
2014-08-02,19.599125000000015,27.357000000000028,14.810000000000002
2014-08-03,20.468125000000022,28.060000000000002,16.090000000000032
2014-08-04,22.00462500000002,29.28200000000004,17.271000000000015
2014-08-05,22.335500000000017,28.81400000000002,17.40100000000001
2014-08-06,20.786500000000018,26.883000000000038,16.49000000000001
2014-08-07,19.792625000000022,26.412000000000035,15.265000000000043
2014-08-08,19.273000000000017,27.422000000000025,13.519000000000005
2014-08-09,18.67937500000002,26.00600000000003,13.149000000000001
2014-08-10,18.450000000000024,25.935000000000002,13.270000000000039
2014-08-11,19.792000000000016,28.825000000000045,13.90100000000001
2014-08-12,21.484750000000027,29.872000000000014,15.631000000000029
2014-08-13,22.578000000000024,30.65900000000005,16.516999999999996
2014-08-14,22.235250000000015,29.894000000000005,17.165999999999997
2014-08-15,22.47512500000002,27.824000000000012,17.817000000000007
2014-08-16,21.27587500000002,27.464,16.072000000000003
2014-08-17,21.600000000000023,27.855999999999995,16.273000000000025
2014-08-18,22.254000000000026,28.116000000000042,16.786
2014-08-19,22.61900000000002,29.97800000000001,16.908000000000015
2014-08-20,22.171125000000025,29.613,16.71900000000005
2014-08-21,21.92187500000002,28.998000000000047,16.873000000000047
2014-08-22,22.05112500000002,30.035000000000025,16.562000000000012
2014-08-23,22.487375000000014,30.168000000000006,16.555000000000007
2014-08-24,22.073250000000016,29.662000000000035,15.807000000000016
2014-08-25,23.14387500000003,31.43900000000002,17.200000000000045
2014-08-26,24.147875000000028,32.793000000000006,17.78000000000003
2014-08-27,23.564250000000023,31.533000000000015,16.961000000000013
2014-08-28,24.489500000000028,33.24400000000003,17.485000000000014
2014-08-29,24.87137500000002,31.93100000000004,18.735000000000014
2014-08-30,26.400625000000026,36.150000000000034,19.351
2014-08-31,25.713875000000016,34.099000000000046,20.238
2014-09-01,25.69175000000002,33.11900000000003,18.729000000000042
2014-09-02,25.913375000000023,32.735000000000014,19.477000000000032
2014-09-03,25.736625000000025,34.30000000000001,20.583000000000027
2014-09-04,25.18825000000001,32.394000000000005,20.504999999999995
2014-09-05,23.329250000000023,30.51800000000003,17.662000000000035
2014-09-06,21.471125000000022,28.04400000000004,15.852000000000032
2014-09-07,20.94625000000002,29.098000000000013,14.966000000000008
2014-09-08,21.77875000000001,29.378000000000043,16.043000000000006
2014-09-09,21.968500000000013,29.391999999999996,15.920000000000016
2014-09-10,23.60100000000002,31.771000000000015,17.567000000000007
2014-09-11,24.98425000000003,33.45100000000002,18.736000000000047
2014-09-12,24.96187500000002,32.622000000000014,18.569000000000017
2014-09-13,24.248250000000027,32.10400000000004,18.126000000000033
2014-09-14,24.868250000000025,33.536,18.96700000000004
2014-09-15,25.492625000000025,34.44400000000002,19.29400000000004
2014-09-16,26.877125000000028,36.43100000000004,20.173000000000002
2014-09-17,27.317250000000016,38.27600000000001,20.38100000000003
2014-09-18,28.190375000000024,34.898000000000025,22.600000000000023
2014-09-19,27.46875000000003,35.55600000000004,21.587000000000046
2014-09-20,28.016125000000024,34.589,21.432000000000016
2014-09-21,24.762375000000013,30.286,20.641999999999996
2014-09-22,24.952000000000027,33.70800000000003,18.21700000000004
2014-09-23,25.993000000000023,33.634000000000015,20.504999999999995
2014-09-24,25.622625000000028,32.412000000000035,20.25
2014-09-25,25.904000000000032,31.37700000000001,20.96700000000004
2014-09-26,26.432875000000017,33.70600000000002,20.971000000000004
2014-09-27,25.239750000000022,32.47200000000004,21.55400000000003
2014-09-28,26.76050000000003,34.946000000000026,21.587000000000046
2014-09-29,28.201500000000024,34.66900000000004,22.345000000000027
2014-09-30,27.747500000000024,36.90100000000001,21.349000000000046
2014-10-01,28.104125000000025,34.99100000000004,22.093000000000018
2014-10-02,27.975250000000017,34.903999999999996,22.373000000000047
2014-10-03,24.540875000000028,30.874000000000024,18.652000000000044
2014-10-04,22.302000000000028,29.59200000000004,15.329000000000008
2014-10-05,22.055250000000022,29.634000000000015,15.277000000000044
2014-10-06,21.687500000000007,28.613,15.867999999999995
2014-10-07,21.457500000000024,28.95500000000004,15.420000000000016
2014-10-08,23.276250000000026,31.88900000000001,16.510000000000048
2014-10-09,24.930500000000023,33.34800000000001,18.47800000000001
2014-10-10,26.288500000000028,34.50800000000004,19.68100000000004
2014-10-11,27.84762500000003,34.28400000000005,21.265000000000043
2014-10-12,27.73100000000003,35.48000000000002,20.480999999999995
2014-10-13,27.730875000000033,36.11100000000005,20.561000000000035
2014-10-14,28.974000000000025,39.19300000000004,21.77600000000001
2014-10-15,30.94325000000002,41.432000000000016,23.003000000000043
2014-10-16,30.782250000000026,37.92500000000001,23.43300000000005
2014-10-17,29.70912500000002,39.09500000000003,23.230999999999995
2014-10-18,29.237750000000027,36.52600000000001,21.107000000000028
2014-10-19,30.244500000000023,37.512,25.287000000000035
2014-10-20,26.330500000000015,34.35700000000003,20.30000000000001
2014-10-21,25.756125000000026,33.053,20.519000000000005
2014-10-22,24.948375000000027,31.009000000000015,20.43300000000005
2014-10-23,24.325625000000024,30.201000000000022,20.001000000000033
2014-10-24,23.924500000000023,29.612000000000023,19.28400000000005
2014-10-25,22.789000000000023,27.70500000000004,19.52800000000002
2014-10-26,21.394750000000016,25.528999999999996,19.358000000000004
2014-10-27,22.825250000000032,30.114000000000033,17.908000000000015
2014-10-28,24.393750000000033,31.09400000000005,19.45700000000005
2014-10-29,23.792000000000023,32.053,17.18100000000004
2014-10-30,24.545750000000027,29.835000000000036,20.259000000000015
2014-10-31,24.26200000000002,29.528999999999996,20.66900000000004
2014-11-01,23.09587500000002,28.043000000000006,20.81800000000004
2014-11-02,24.252000000000024,30.879999999999995,20.597000000000037
2014-11-03,23.12062500000001,28.027000000000044,20.108000000000004
2014-11-04,23.69212500000004,26.39500000000004,21.590000000000032
2014-11-05,24.29850000000002,29.653999999999996,21.235000000000014
2014-11-06,24.86187500000002,31.491000000000042,20.150000000000034
2014-11-07,25.475625000000022,31.528999999999996,21.323000000000036
2014-11-08,24.836000000000013,29.69100000000003,21.275000000000034
2014-11-09,25.236625000000025,32.61200000000002,21.239000000000033
2014-11-10,24.650000000000034,30.672000000000025,20.59400000000005
2014-11-11,24.310125000000028,31.010000000000048,19.394000000000005
2014-11-12,21.895750000000028,23.285000000000025,21.09200000000004
2014-11-13,22.79337500000002,28.168000000000006,18.652000000000044
2014-11-14,23.40237500000002,27.385000000000048,19.875
2014-11-15,23.59975000000002,29.607000000000028,19.471000000000004
2014-11-16,23.09212500000003,29.414000000000044,18.275000000000034
2014-11-17,23.426000000000023,28.670000000000016,18.95700000000005
2014-11-18,23.231000000000016,28.352000000000032,18.476
2014-11-19,23.27225000000002,29.41500000000002,18.811000000000035
2014-11-20,24.01737500000003,30.158000000000015,19.083000000000027
2014-11-21,25.20975000000002,31.158000000000015,20.281000000000006
2014-11-22,23.82300000000002,27.50400000000002,20.378000000000043
2014-11-23,22.852125000000022,27.156000000000006,20.456000000000017
2014-11-24,23.539500000000032,27.124000000000024,20.914000000000044
2014-11-25,22.477125000000022,26.135000000000048,20.54000000000002
2014-11-26,22.484250000000024,26.607000000000028,19.896000000000015
2014-11-27,22.701500000000017,27.93300000000005,19.721000000000004
2014-11-28,22.055625000000028,24.422000000000025,20.924000000000035
2014-11-29,21.67500000000001,23.923000000000002,19.949000000000012
2014-11-30,22.851500000000023,26.545000000000016,20.715000000000032
2014-12-01,21.61337500000002,26.153999999999996,19.097000000000037
2014-12-02,20.44500000000002,24.085000000000036,17.71700000000004
2014-12-03,21.593125000000015,27.262,16.28800000000001
2014-12-04,23.55262500000002,31.951999999999998,17.17900000000003
2014-12-05,22.676750000000027,25.56800000000004,20.47800000000001
2014-12-06,21.16612500000003,25.51800000000003,18.039000000000044
2014-12-07,20.24487500000002,23.088000000000022,17.91500000000002
2014-12-08,20.13400000000002,22.247000000000014,18.662000000000035
2014-12-09,20.330875000000027,24.06600000000003,18.067000000000007
2014-12-10,21.211875000000028,24.811000000000035,18.299000000000035
2014-12-11,20.61537500000002,22.96700000000004,19.521000000000015
2014-12-12,21.315750000000016,25.15300000000002,19.346000000000004
2014-12-13,20.29325000000002,21.75,19.424000000000035
2014-12-14,23.234250000000017,29.983000000000004,18.769000000000005
2014-12-15,24.17487500000003,31.547000000000025,19.741000000000042
2014-12-16,24.036625000000022,30.033000000000015,19.68900000000002
2014-12-17,24.122750000000018,29.661,19.80600000000004
2014-12-18,23.92762500000002,29.156000000000006,20.164000000000044
2014-12-19,23.73837500000002,29.123000000000047,19.968000000000018
2014-12-20,22.819000000000024,26.209000000000003,20.914000000000044
2014-12-21,21.829125000000026,23.42100000000005,20.396000000000015
2014-12-22,22.562375000000024,26.713000000000022,19.607000000000028
2014-12-23,22.98962500000001,25.608000000000004,21.084000000000003
2014-12-24,22.835375000000028,27.359000000000037,19.69500000000005
2014-12-25,24.133500000000012,29.458000000000027,19.851
2014-12-26,23.97875000000002,29.87700000000001,18.593000000000018
2014-12-27,24.56375000000002,30.245000000000005,20.076999999999998
2014-12-28,24.597500000000025,30.136000000000024,19.174000000000035
2014-12-29,24.085500000000025,30.739000000000033,18.09200000000004
2014-12-30,24.34775000000002,29.80400000000003,18.964
2014-12-31,24.50450000000003,29.376000000000033,20.986000000000047
2015-01-01,25.124250000000018,30.915999999999997,20.634000000000015
2015-01-02,25.03962500000003,31.27000000000004,19.427999999999997
2015-01-03,25.040500000000023,29.701999999999998,21.033000000000015
2015-01-04,23.30612500000003,25.888000000000034,20.862000000000023
2015-01-05,24.011875000000025,28.626000000000033,20.051000000000045
2015-01-06,25.04287500000003,31.510000000000048,20.239000000000033
2015-01-07,24.992500000000035,30.873000000000047,19.40500000000003
2015-01-08,24.80000000000002,31.711000000000013,19.775000000000034
2015-01-09,24.276250000000026,30.825000000000045,18.90700000000004
2015-01-10,25.117750000000022,32.94900000000001,18.26600000000002
2015-01-11,26.325375000000022,32.58000000000004,20.28800000000001
2015-01-12,26.120625000000018,32.52600000000001,20.835000000000036
2015-01-13,25.12862500000002,32.35200000000003,17.958000000000027
2015-01-14,25.459500000000027,32.71700000000004,19.461000000000013
2015-01-15,26.512000000000015,33.138000000000034,20.485000000000014
2015-01-16,25.541000000000018,32.035000000000025,18.838000000000022
2015-01-17,25.862250000000024,34.23200000000003,18.751000000000033
2015-01-18,25.73312500000003,33.16900000000004,18.89300000000003
2015-01-19,26.320000000000036,35.17900000000003,19.45700000000005
2015-01-20,25.648375000000023,33.21700000000004,19.891999999999996
2015-01-21,26.474500000000027,34.41700000000003,18.0
2015-01-22,24.839375000000025,30.61500000000001,19.232000000000028
2015-01-23,23.227500000000013,29.287000000000035,19.024
2015-01-24,22.503375000000013,27.87700000000001,17.951999999999998
2015-01-25,22.680500000000023,28.762,18.492999999999995
2015-01-26,22.218500000000013,26.110000000000014,17.948000000000036
2015-01-27,22.994875000000008,29.673000000000002,17.398000000000025
2015-01-28,23.70312500000002,29.20300000000003,19.230999999999995
2015-01-29,24.07987500000001,31.214,18.545000000000016
2015-01-30,25.09750000000001,32.531000000000006,19.364000000000033
2015-01-31,26.040375000000033,33.39300000000003,20.189999999999998
2015-02-01,25.931750000000022,31.71900000000005,21.040999999999997
2015-02-02,25.187125000000016,31.586000000000013,19.338000000000022
2015-02-03,24.42150000000003,30.38100000000003,18.964
2015-02-04,23.61275000000002,30.326999999999998,18.271000000000015
2015-02-05,22.47950000000001,26.27800000000002,19.427999999999997
2015-02-06,22.329375000000027,26.40700000000004,18.772000000000048
2015-02-07,21.744750000000025,27.244000000000028,17.751000000000033
2015-02-08,21.26850000000003,26.54600000000005,17.999000000000024
2015-02-09,20.698750000000018,22.864000000000033,19.269000000000005
2015-02-10,22.474375000000016,28.048000000000002,17.932000000000016
2015-02-11,23.871875000000024,28.89500000000004,20.547000000000025
2015-02-12,23.770875000000018,29.596000000000004,19.144000000000005
2015-02-13,24.54387500000002,31.27600000000001,18.596000000000004
2015-02-14,24.86625000000003,32.94,17.647000000000048
2015-02-15,23.934125000000023,29.884000000000015,19.335000000000036
2015-02-16,23.356500000000025,28.28200000000004,19.50200000000001
2015-02-17,23.041375000000016,28.579000000000008,19.608000000000004
2015-02-18,21.53162500000002,25.013000000000034,20.24200000000002
2015-02-19,20.840000000000025,23.785000000000025,19.76600000000002
2015-02-20,21.47700000000001,25.516999999999996,17.567000000000007
2015-02-21,22.807625000000023,28.593000000000018,18.119000000000028
2015-02-22,23.20312500000003,29.313000000000045,18.563000000000045
2015-02-23,23.21200000000001,29.41300000000001,18.509000000000015
2015-02-24,22.71375000000002,29.238,17.939999999999998
2015-02-25,22.97812500000002,28.94100000000003,18.44100000000003
2015-02-26,23.433125000000025,30.125,18.746000000000038
2015-02-27,22.808875000000015,28.875,18.123000000000047
2015-02-28,23.20912500000002,29.988,18.152000000000044
2015-03-01,23.133000000000024,27.66700000000003,19.62700000000001
2015-03-02,22.095875000000028,26.801000000000045,19.277000000000044
2015-03-03,22.84425000000003,28.230999999999995,19.12700000000001
2015-03-04,23.186250000000015,28.857000000000028,19.091000000000008
2015-03-05,23.375875000000022,29.512,18.20500000000004
2015-03-06,23.20162500000003,29.08200000000005,19.24000000000001
2015-03-07,23.187375000000024,28.620000000000005,18.09200000000004
2015-03-08,23.29050000000003,28.543000000000006,19.093000000000018
2015-03-09,23.007625000000033,26.90500000000003,20.71900000000005
2015-03-10,22.79325000000003,26.847000000000037,20.222000000000037
2015-03-11,22.74037500000002,28.564999999999998,19.706000000000017
2015-03-12,20.599125000000022,22.184000000000026,19.36500000000001
2015-03-13,21.215250000000026,24.887,18.860000000000014
2015-03-14,21.551375000000014,26.146000000000015,17.563000000000045
2015-03-15,21.493500000000026,23.711000000000013,19.563000000000045
2015-03-16,22.209000000000024,28.085000000000036,17.80000000000001
2015-03-17,21.017625000000017,24.95700000000005,17.894000000000005
2015-03-18,19.619125000000018,21.24000000000001,18.581000000000017
2015-03-19,19.64850000000002,23.227000000000032,17.896000000000015
2015-03-20,20.859750000000012,25.579000000000008,17.884000000000015
